Com,5,,,,,,,
Node,264,,,,,,,
SN, 2419-0264,,,,,,,
Firmware,7.29,,,,,,,
Time, 04/24/2017 04:25:00,,,,,,,
Actual Active Channels,3,,,,,,,
,,,,,,,,
Applied Filters,,,,,,,,
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
,Channel,2,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1,,,,,,,
3413,-10.33358288,,,,,,,
3414,5.818608761,,,,,,,
3415,12.61278439,,,,,,,
3416,-4.693134785,,,,,,,
3417,-2.257487059,,,,,,,
3418,-7.513358593,,,,,,,
3419,5.43403244,,,,,,,
3420,11.84363174,,,,,,,
3421,40.17406082,,,,,,,
3422,12.86916828,,,,,,,
3423,7.869680405,,,,,,,
3424,13.38193607,,,,,,,
3425,23.50910378,,,,,,,
3426,0.434544861,,,,,,,
3427,4.793072701,,,,,,,
3428,19.15057564,,,,,,,
3429,-7.256974697,,,,,,,
3430,22.61175919,,,,,,,
3431,6.074992657,,,,,,,
3432,17.61227226,,,,,,,
3433,1.460080862,,,,,,,
3434,-12.12827015,,,,,,,
3435,10.68990421,,,,,,,
3436,-12.2564621,,,,,,,
3437,9.920752525,,,,,,,
3438,-3.539406776,,,,,,,
3439,13.76651192,,,,,,,
3440,-13.53838253,,,,,,,
3441,16.45854378,,,,,,,
3442,-7.128782749,,,,,,,
3443,-0.334607065,,,,,,,
3444,13.89470387,,,,,,,
3445,-14.30753422,,,,,,,
3446,27.73943901,,,,,,,
3447,1.972848773,,,,,,,
3448,-0.334607065,,,,,,,
3449,11.4590559,,,,,,,
3450,-17.51233482,,,,,,,
3451,7.356912613,,,,,,,
3452,25.94475174,,,,,,,
3453,-4.308558941,,,,,,,
3454,26.58571053,,,,,,,
3455,3.126576662,,,,,,,
3456,6.972336292,,,,,,,
3457,-9.179854393,,,,,,,
3458,10.81809616,,,,,,,
3459,22.61175919,,,,,,,
3460,16.71492767,,,,,,,
3461,8.126064301,,,,,,,
3462,-4.436750889,,,,,,,
3463,2.229232788,,,,,,,
3464,-0.462799072,,,,,,,
3465,-4.308558941,,,,,,,
3466,4.280304432,,,,,,,
3467,25.68836784,,,,,,,
3468,32.99531174,,,,,,,
3469,-35.58740616,,,,,,,
3470,38.12298965,,,,,,,
3471,3.382960796,,,,,,,
3472,16.71492767,,,,,,,
3473,5.305840492,,,,,,,
3474,-0.206415087,,,,,,,
3475,16.33035278,,,,,,,
3476,2.485616684,,,,,,,
3477,-5.334095001,,,,,,,
3478,33.89265442,,,,,,,
3479,15.68939209,,,,,,,
3480,-2.513870955,,,,,,,
3481,-4.821326733,,,,,,,
3482,6.074992657,,,,,,,
3483,20.17611122,,,,,,,
3484,21.32983971,,,,,,,
3485,-49.30394745,,,,,,,
3486,10.17713642,,,,,,,
3487,30.04689598,,,,,,,
3488,-9.308046341,,,,,,,
3489,14.66385651,,,,,,,
3490,-19.0506382,,,,,,,
3491,11.7154398,,,,,,,
3492,8.895215988,,,,,,,
3493,-5.590478897,,,,,,,
3494,2.10104084,,,,,,,
3495,-5.590478897,,,,,,,
3496,25.04740715,,,,,,,
3497,14.5356636,,,,,,,
3498,4.536688805,,,,,,,
3499,-24.30650902,,,,,,,
3500,27.22667122,,,,,,,
3501,14.66385651,,,,,,,
3502,6.715952396,,,,,,,
3503,23.50910378,,,,,,,
3504,12.10001659,,,,,,,
3505,1.203696847,,,,,,,
3506,9.792560577,,,,,,,
3507,-14.30753422,,,,,,,
3508,26.07294273,,,,,,,
3509,-3.026638985,,,,,,,
3510,0.306352884,,,,,,,
3511,18.50961494,,,,,,,
3512,10.04894447,,,,,,,
3513,6.331376553,,,,,,,
3514,1.203696847,,,,,,,
3515,-27.89588547,,,,,,,
3516,18.38142395,,,,,,,
3517,12.10001659,,,,,,,
3518,12.74097633,,,,,,,
3519,6.459568501,,,,,,,
3520,13.12555218,,,,,,,
3521,16.33035278,,,,,,,
3522,10.68990421,,,,,,,
3523,-8.026126862,,,,,,,
3524,-12.38465405,,,,,,,
3525,-7.128782749,,,,,,,
3526,3.511152744,,,,,,,
3527,8.76702404,,,,,,,
3528,24.15006256,,,,,,,
3529,1.331888795,,,,,,,
3530,7.356912613,,,,,,,
3531,1.203696847,,,,,,,
3532,-19.17882919,,,,,,,
3533,11.202672,,,,,,,
3534,-21.48628616,,,,,,,
3535,4.280304432,,,,,,,
3536,-0.334607065,,,,,,,
3537,16.84312057,,,,,,,
3538,-22.12724495,,,,,,,
3539,-9.436238289,,,,,,,
3540,18.76600075,,,,,,,
3541,38.89214325,,,,,,,
3542,22.35537529,,,,,,,
3543,-24.05012512,,,,,,,
3544,-0.847375035,,,,,,,
3545,3.76753664,,,,,,,
3546,-22.51182175,,,,,,,
3547,9.407984734,,,,,,,
3548,-15.07668591,,,,,,,
3549,26.71390343,,,,,,,
3550,5.690416336,,,,,,,
3551,3.25476861,,,,,,,
3552,-7.256974697,,,,,,,
3553,2.998384714,,,,,,,
3554,13.12555218,,,,,,,
3555,-2.642062902,,,,,,,
3556,4.152112484,,,,,,,
3557,21.32983971,,,,,,,
3558,6.587760448,,,,,,,
3559,-19.30702209,,,,,,,
3560,9.792560577,,,,,,,
3561,7.100528717,,,,,,,
3562,-4.052175045,,,,,,,
3563,9.920752525,,,,,,,
3564,5.690416336,,,,,,,
3565,-4.052175045,,,,,,,
3566,16.33035278,,,,,,,
3567,15.56120014,,,,,,,
3568,-13.79476643,,,,,,,
3569,9.407984734,,,,,,,
3570,-6.487822533,,,,,,,
3571,-28.92142105,,,,,,,
3572,21.9708004,,,,,,,
3573,2.998384714,,,,,,,
3574,-0.847375035,,,,,,,
3575,6.715952396,,,,,,,
3576,-12.76922989,,,,,,,
3577,9.920752525,,,,,,,
3578,-4.564942837,,,,,,,
3579,-0.59099108,,,,,,,
3580,-11.23092651,,,,,,,
3581,9.664368629,,,,,,,
3582,-15.46126175,,,,,,,
3583,5.818608761,,,,,,,
3584,-8.026126862,,,,,,,
3585,16.45854378,,,,,,,
3586,11.202672,,,,,,,
3587,-5.846862793,,,,,,,
3588,5.177648544,,,,,,,
3589,4.793072701,,,,,,,
3590,-15.20487785,,,,,,,
3591,7.869680405,,,,,,,
3592,-3.026638985,,,,,,,
3593,18.12504005,,,,,,,
3594,0.690928876,,,,,,,
3595,-10.97454262,,,,,,,
3596,-0.975567043,,,,,,,
3597,16.20215988,,,,,,,
3598,-5.205902576,,,,,,,
3599,14.27927971,,,,,,,
3600,-15.07668591,,,,,,,
3601,-5.846862793,,,,,,,
3602,16.45854378,,,,,,,
3603,-18.7942543,,,,,,,
3604,-4.949518681,,,,,,,
3605,-1.231950998,,,,,,,
3606,-7.000590801,,,,,,,
3607,32.22615814,,,,,,,
3608,-14.94849396,,,,,,,
3609,12.61278439,,,,,,,
3610,-8.026126862,,,,,,,
3611,6.203184605,,,,,,,
3612,-17.64052582,,,,,,,
3613,26.32932663,,,,,,,
3614,-3.154830933,,,,,,,
3615,8.638832092,,,,,,,
3616,-22.51182175,,,,,,,
3617,10.30532837,,,,,,,
3618,7.228720665,,,,,,,
3619,-11.10273457,,,,,,,
3620,-8.795278549,,,,,,,
3621,-6.744206905,,,,,,,
3622,8.254256248,,,,,,,
3623,11.58724785,,,,,,,
3624,3.382960796,,,,,,,
3625,11.84363174,,,,,,,
3626,16.45854378,,,,,,,
3627,9.023407936,,,,,,,
3628,22.61175919,,,,,,,
3629,-19.94798279,,,,,,,
3630,-7.641550541,,,,,,,
3631,-13.02561474,,,,,,,
3632,8.895215988,,,,,,,
3633,27.61124802,,,,,,,
3634,8.76702404,,,,,,,
3635,3.25476861,,,,,,,
3636,-6.487822533,,,,,,,
3637,-10.58996677,,,,,,,
3638,23.25271988,,,,,,,
3639,10.43352032,,,,,,,
3640,4.408496857,,,,,,,
3641,0.690928876,,,,,,,
3642,-0.078223094,,,,,,,
3643,-18.02510262,,,,,,,
3644,-4.436750889,,,,,,,
3645,-9.179854393,,,,,,,
3646,-2.129294872,,,,,,,
3647,5.946800709,,,,,,,
3648,-24.56289291,,,,,,,
3649,-1.360143065,,,,,,,
3650,-4.052175045,,,,,,,
3651,8.895215988,,,,,,,
3652,15.68939209,,,,,,,
3653,-1.616526961,,,,,,,
3654,19.40695953,,,,,,,
3655,20.81707191,,,,,,,
3656,-0.59099108,,,,,,,
3657,-7.000590801,,,,,,,
